source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,distance
10000000852,266.5868202719784,-28.70438508352462,0.19812187403574325,-6.721181985083657,3.885642296377641,16.97721327723317,5047.398248512376
10000000853,266.41131711755423,-28.364687315372027,0.6484140041313649,2.0306862735271998,3.00551972010007,15.31957475740274,1542.2245565772912
10000000854,266.46081518290237,-28.86288477068569,0.332380116192773,2.9492512315763615,-2.7407956242185154,16.454541004553697,3008.6035574403086
10000000855,266.40789704437304,-28.81955337286845,0.4745971200490053,12.34598018346409,-0.8626099299199207,17.014851869969707,2107.0502911959165
10000000856,266.4724166253211,-29.03474695377911,0.28937830121685276,-3.1091799530220237,-9.749005878265159,15.690850308429358,3455.6841193515243
10000000857,266.49009317948725,-29.29821766421736,0.9101554437444066,-1.3389728683759137,-1.6613107814353705,19.143147139866027,1098.713419639584
10000000858,266.0177066134589,-29.056718872606044,0.25805742431410594,-2.878792622191078,0.03692487065162882,19.911353743536857,3875.1064909599577
10000000859,266.5384145337219,-29.154754048219747,0.33789989063349607,1.0605685056561205,0.8437379761409479,17.62176491094923,2959.4564180686652
10000000860,266.20869611603393,-29.225575915283002,0.4220774797373239,1.9084526723980684,1.8943845601008698,16.985877129292344,2369.2332522036972
10000000861,266.11664017288814,-28.59170301160087,0.23168377047606264,-0.26687422214255385,1.2212087161528613,15.316542927983239,4316.228098089068
10000000862,266.39341775122824,-28.881602496394844,0.4718798090906683,5.431629584365161,-1.3217184863283526,19.010364065002868,2119.183700457625
10000000863,266.4218962006629,-28.860237483877203,0.8955336394991491,-3.0848975187738876,1.4309747127715835,17.09919885410376,1116.6526369230266
10000000864,266.26639876708555,-28.997979473039248,0.31300947660062184,4.930870239453561,5.01015996655124,16.624086282066205,3194.791451237529
10000000865,266.5713063715336,-28.970749216488684,0.48737602803144725,2.6924892682054127,-0.47749036654822186,17.6255263152769,2051.803828019782
10000000866,266.13666496672585,-28.74326486355213,0.1011643937055605,-0.060149599494732614,1.5879744541583838,16.238575012314058,9884.900836854766
10000000867,266.3237112502455,-28.94264242373904,0.3922894447809184,-1.5746832037857272,-0.9308553133205921,17.190937725058365,2549.138176680918
10000000868,266.2881251730134,-28.83003621239505,0.34204537515196576,12.133338793656847,-3.2337945823978567,15.124793093900642,2923.5887184725552
10000000869,266.39578254593215,-28.975375859569002,0.2656595882800346,-4.085043253710397,2.6143983345880213,18.413213346028165,3764.2157261265093
10000000870,266.4608728569294,-29.004605578146407,0.6869007285968733,1.4896658848420732,-2.776129720851026,16.864265646523624,1455.8144406728059
10000000871,266.20352141007527,-29.21755783312037,0.3397950719361245,-3.7510953512106626,1.9307345049609528,18.506441118824217,2942.950273828522
10000000872,266.5499565354913,-29.331724812473425,0.36603384564332675,8.92810374310653,0.14127685755022756,16.738522968805896,2731.9877981295394
10000000873,266.41770047366697,-28.98848738021328,0.3312482551164067,4.434131643996018,-1.519673382600716,16.822940378580828,3018.883826719575
10000000874,266.0267107493376,-28.92487566160135,0.1534011846042109,-3.3917493942057204,-1.6407141607333033,15.423987343220455,6518.854483295494
10000000875,266.0133817119206,-29.193401007341755,0.2271183681270375,2.562974967156142,-2.5406049620784343,17.987684064923585,4402.990424097513
10000000876,266.4026361414141,-28.943069973006924,0.6467832884983444,1.288478606382777,-8.229005860445069,15.861408059769982,1546.112921874851
10000000877,266.3609065364427,-28.925424487401898,0.1392804078414161,-2.5831238098736935,1.9144754758084603,16.367650914841004,7179.760710771284
10000000878,266.3844159772851,-29.367376601211873,0.2726821612172206,3.790821086140866,1.1577341263916026,17.001361341907298,3667.27326619431
10000000879,266.39950350869395,-29.1191999318959,0.327538144144417,1.9465269555220508,4.248351262242468,17.157591438796164,3053.0795202866
10000000880,266.450211967902,-28.854722221252906,0.956494922790437,1.0784935694297613,-2.6572845115339745,14.782073977716912,1045.4838558710203
10000000881,266.59462992196967,-28.85876325412085,0.5874354865471131,-0.2095985562116438,9.476918127383337,16.69995237486558,1702.3145909653838
10000000882,266.1828790198165,-29.16690998327995,0.30274149319214316,2.1552724629982563,-1.8986797392481656,18.033799284236828,3303.148139542678
10000000883,266.17070568141986,-28.904485389900053,0.7679475186071332,1.1469383074622972,-4.37554821097348,16.508160555118927,1302.1723174700176
10000000884,266.1864352284225,-28.731693554927904,0.2762224824576494,0.2954666651250867,-4.968424599213324,16.707848719522683,3620.270121036656
10000000885,266.46288333343375,-28.780760408201818,0.6624959528757892,-3.2050795799378173,-8.669612016148312,17.211127866095545,1509.4431832513988
10000000886,266.6540894757293,-28.955232157402786,0.20276059014242076,8.468831203812462,7.663139461965639,16.8362514376889,4931.924883911571
10000000887,266.3188321123521,-29.029770262664858,0.684092719323623,-5.252099716742736,6.8553369538433095,15.660329846896115,1461.7901517629382
10000000888,265.90476003116805,-29.0620438968669,0.32648947892120345,2.138181094398725,3.00372581442379,16.952750039233024,3062.8858341905247
10000000889,266.0643014274779,-28.842611043418067,0.23917904808861956,-1.6012037115071645,-4.480444038878899,18.292295121007665,4180.968224396831
10000000890,266.2384926554408,-28.89715420537142,0.35884578952775154,8.797736347246499,9.056338407795598,15.633471268552782,2786.71236832964
10000000891,266.293554222501,-28.81029419877956,0.45949894093291427,-4.517412686119203,-1.7585958076082797,16.513173543668437,2176.283579608941
10000000892,266.32342227454905,-28.90980023737577,0.3123393733795686,-3.6763163088016606,-1.345129156133262,15.203879278884399,3201.645662472262
10000000893,266.4128162245962,-28.77242220993051,0.5276542818910793,-4.849090316309127,7.186295402180381,18.223796535637447,1895.1802995250293
10000000894,266.3427507338355,-28.91725649340846,0.2988577193968946,1.6173252547530514,3.2945529224043613,16.879934331110757,3346.0738508546315
10000000895,266.6149679221087,-28.779237256773662,0.5454716013549323,-6.865253297843209,11.005515693772967,15.894740476312379,1833.2760083495366
10000000896,266.26989653886375,-28.76201044592667,0.4989847719373702,-2.392642473788831,1.2436113015950978,17.11994528018613,2004.0691745308702
10000000897,266.2326364081049,-29.09708032604496,0.3879990998917716,-10.761829114271425,-1.985153997893624,15.435319720635912,2577.325566680283
10000000898,266.5008751077041,-29.297803809374148,0.32078572950780765,1.2021067706404525,-3.059024417298979,15.656455809101471,3117.3456547906094
10000000899,266.0979715860148,-28.627476428797088,0.43148594820137104,-2.501074293781313,-9.234980885953135,15.101826411192686,2317.5725748855857
10000000900,266.483038341064,-28.884843253857547,0.5266790862829839,-7.4402837196592655,-1.3929788640310223,15.61318699117538,1898.6894031761526
10000000901,266.42561063674526,-29.279072179099224,1.1214346964107647,5.428047014870293,5.722966694136903,18.76453885919975,891.7148748835527
10000000902,266.3756115020164,-29.07893889944374,0.6398122398056372,-6.538334491924696,2.994170863280346,16.046946169332625,1562.9585334344042
10000000903,266.72275522142985,-28.781800141526034,0.6516186655370076,3.9847184501410764,0.10154003280202906,17.606092659446922,1534.6398942944438
10000000904,266.28065851094107,-28.992110366226576,1.873794211880157,-3.5052041199390223,-4.974672219081646,15.912808154057302,533.6765337729399
10000000905,266.8171596341048,-29.038587283863823,0.5177247785350271,8.007856889477129,1.1343650900636861,17.987393869492184,1931.5281814975835
10000000906,266.36001371015436,-28.655998627937404,0.5096816436980208,3.747752694630731,5.064068525976866,15.66609339878929,1962.0090547983043
10000000907,266.14969671100596,-29.14563242927676,0.5687676963648762,-5.040239354370141,2.1535962823499224,17.050996306090283,1758.1870531523284
10000000908,266.419083916199,-29.095805671550966,0.24152707009797722,-4.585412761051532,0.8336758481667959,17.068706702829633,4140.322654493108
10000000909,266.1898509599362,-28.893897704990344,0.3203819023020305,3.02762602612155,-3.98478826640603,20.026146937354568,3121.2749309955707
10000000910,266.2547488304373,-28.858084013589224,0.3105608678117891,-1.311890653550834,4.335909070560064,17.819552874374214,3219.980698295947
10000000911,266.4845066600031,-28.83690639313185,0.5529521864772189,-0.8467125351068278,-15.659524093720904,16.229224781371943,1808.4746284680784
10000000912,266.51621641773005,-28.753927391086208,0.366638836211881,6.361194308860489,1.914228544325725,17.89056365274567,2727.4797463684367
10000000913,266.28066645994915,-28.896459275863695,0.4286223635623291,-3.7434443668497823,12.851609904722993,19.77962681163077,2333.0560535593304
10000000914,266.6025810290093,-28.838298212212315,0.688965954711296,0.4564688608772724,-7.541866936659235,14.881473082370416,1451.4505298292129
10000000915,266.63660155160426,-28.988016851863016,0.6158724722053275,4.77313896826153,-1.20684727350683,15.904773344660654,1623.7127735538845
10000000916,266.6923603513127,-28.923635339352657,0.3689289380142147,4.045587441928001,-0.03955495062363205,16.69203317315272,2710.549097564882
10000000917,266.51098268142516,-28.914668163989273,0.2861359360198338,-0.7980633376033625,-2.3129140702828854,16.457785304715465,3494.8423952267362
10000000918,266.67778574241714,-28.89315537283619,0.7056376858619104,-1.444529404263291,5.181871212794897,16.567416292171163,1417.1578701590136
10000000919,266.0289403144052,-28.781667038483448,0.5889905489295989,-8.694077312604659,2.362255071776505,15.304498054728784,1697.820112423448
10000000920,266.3415186902743,-28.82514586361103,0.17917019030524503,-5.281224963325979,0.7615018627365965,18.825142869615014,5581.2855826984405
10000000921,266.2316989487353,-28.92733159941996,0.3420262804918942,1.591796132873668,3.986362805846401,15.150608821980395,2923.751936727854
10000000922,266.4289451722255,-29.098000196988206,8.642335649830194,107.40767811471396,16.280735649659626,21.43641508472321,115.70946102048792
10000000923,266.29081015616066,-28.922640748387458,0.5904467216070431,0.3746353928311319,15.89932244411757,18.359579769288906,1693.6329111596367
10000000924,266.37186843161004,-28.94177855697915,0.6305013487499519,5.196268048170303,0.7567346682837056,16.960759685710393,1586.039430340039
10000000925,266.7815349760408,-28.897538684037357,0.4610089917539618,-5.936615545311373,0.9764104924485217,15.7267875830264,2169.155087833287
10000000926,266.3711560407159,-28.494869938571917,0.5359754258834468,-1.18090151116325,-8.552340247866377,15.246721646713855,1865.7571815941053
10000000927,266.48785846343804,-29.040929555708246,0.4130352532582842,0.9435548170560886,-2.717251636517119,16.701001045163885,2421.1008433574743
10000000928,266.35864613401515,-28.851717196174928,0.2855847129700705,-3.52079968787258,5.736888408999048,16.015861564394392,3501.5879862757247
10000000929,266.42024265759136,-28.722482586551138,0.351016191344078,7.157385569637085,-6.677284251799362,17.266800419213872,2848.8714328843193
10000000930,266.4063033360872,-28.91657461718012,0.4038163278011084,4.542934008065737,-10.787785871509774,15.178113507958567,2476.373368668069
10000000931,266.49476481319465,-28.468605976165566,0.3931239364583541,1.4506666354437776,0.16157735593787412,18.05694645795391,2543.727072457049
10000000932,266.63816150710943,-29.011782858346294,0.15581635385209452,8.971158896642933,6.85372253737489,17.150214380113805,6417.811579323885
10000000933,266.73457879952065,-28.87135715553599,0.32790465483345393,-7.494476398050711,0.2119061434806282,17.24678731265822,3049.6669847761386
10000000934,266.46702401638186,-29.095936148978595,0.4114005744932258,-0.03863140552840886,-1.680623013131718,18.873399811712023,2430.720961515007
10000000935,266.52300937720713,-29.00647994702866,0.3475051729757267,1.8316848446703051,-9.2924396887049,16.430865852116575,2877.6550042029166
10000000936,266.17492709816287,-28.88638821792067,4.923290432047879,-25.585670118981362,21.692534320733493,19.886836045954354,203.1161910519349
10000000937,266.38752465151686,-28.766914187538454,0.5105355294356055,1.5035727090886417,3.306375544415224,16.287907283149064,1958.7275367602622
10000000938,266.5931578929767,-28.872356033195285,0.23322087212583326,-5.53291246893939,-8.908662495505501,16.749715459619765,4287.780895787298
10000000939,266.57829372768344,-28.684352030133052,0.17722913442237181,3.452786591371266,5.672662243486094,16.881745636771274,5642.4131577419075
10000000940,266.447421946559,-28.95516806211853,0.3360902253319195,5.289173840644533,3.8284776294605454,15.920092942417694,2975.391500935231
10000000941,266.5823787919136,-29.0026087059678,0.586118360676848,1.3616670056416416,5.661579712736727,14.369989171057023,1706.14003431867
10000000942,266.50325334179877,-28.395377978544122,0.9300525285381301,-9.263989075324728,2.9176254591667092,16.270792298857252,1075.2080869795755
10000000943,266.64516125165187,-28.857327470111592,0.5914213258172412,-4.833967605830173,3.2684135440565925,17.467773366172956,1690.8419706005263
10000000944,266.4629718313914,-29.08007130919571,0.1919687632092468,2.823550016065804,2.603604493508694,17.17713579812954,5209.180823392583
10000000945,266.3339603368858,-29.075027752449614,0.35612469181010115,0.10599321756182901,4.342361607505978,18.559420810773574,2808.00523804521
10000000946,266.4722682513866,-29.124710982906265,0.4547654254955386,-13.47001308846244,-9.093788845619592,19.542132507152925,2198.9358555794834
10000000947,265.81898112482946,-28.74886112882864,0.43714288323096007,6.214151919341202,-7.505297168107573,17.98713390289601,2287.5815628265873
10000000948,266.481677147277,-29.009050458578646,0.5238036097831804,0.6832825312691617,-3.6800395009488582,18.797276835130695,1909.1124637608607
10000000949,265.67541743495707,-28.910702504868702,0.2528863235888175,-4.095373320000225,-0.6491008583627662,17.996806579942056,3954.3459124581123
10000000950,266.0604073185189,-28.94887673488765,0.41320179892708375,4.9747779878333205,1.940684616540897,19.2228690327056,2420.1249912187977
10000000951,266.4954537201882,-28.789876518411813,0.4935508840140641,-3.387700064534495,1.6234082661442504,19.40610972457865,2026.1335404102006
10000000952,266.5006058674534,-29.105523818576803,0.6044385579373829,-3.4422605880210733,5.585529057280157,18.236514722012604,1654.4278766934578
10000000953,266.172614243972,-29.1512894572286,0.26736251291628516,1.791763255070181,5.742476492901755,17.91829419035196,3740.2401297489064
10000000954,266.2626795916242,-28.89131553856368,0.3365969139744067,8.905192296211474,-4.361925541468964,16.733198176481423,2970.912561830663
10000000955,266.67920819772286,-28.81598314306002,0.10349835377996155,8.117935889864432,1.1928805502523563,16.946261534746917,9661.989427638715
10000000956,266.30829397368547,-28.86966853738047,0.29316440571823044,1.7985574945205332,-4.239157738609191,16.56081146924466,3411.0553003529753
10000000957,266.8536840624806,-29.098065745819465,0.3077405631626314,2.3119282942515986,-0.9412351917678332,17.80762709416357,3249.4903815183147
10000000958,266.40471602936475,-28.800678031581718,0.24024813691024352,3.9574946604241252,1.6089568452424738,16.063547551432848,4162.363183584642
10000000959,266.48670723537623,-29.084947185419125,0.43453244859352036,-6.284918376846745,-17.043560382358454,16.75156192728612,2301.324108790415
10000000960,266.7284748796997,-29.040482728957276,0.38896595911414855,3.2207416857599123,12.056220198198421,13.93827914926821,2570.9190651990534
10000000961,266.4313054232387,-29.124965704944398,0.12926410128896051,-3.6703673407176405,2.8320433869873756,19.24001686320426,7736.099891837507
10000000962,266.2046312038618,-28.675943330269593,0.4455094825006988,1.5923903339829035,-2.97851637706703,16.713383042637787,2244.6211344074623
10000000963,266.38315450966115,-28.80949069179453,0.25146466476417584,-1.1373381380366867,9.63684877615114,17.592254568537548,3976.7018596342446
10000000964,266.397977852762,-28.815176324864225,0.5099481361395792,2.506041635571072,-1.7371558524309718,18.895122703124823,1960.9837336993176
10000000965,266.1321516695597,-28.68673271577151,0.21072183016354923,0.5905173250323005,0.6625969291402888,17.390381468673535,4745.592799872049
10000000966,266.35393358573185,-28.373645150352253,0.4060465533180937,-15.365151354106498,-2.435579051988136,18.877646812721462,2462.7717975396968
10000000967,266.2566615812005,-29.27802022078203,0.34719371569470053,0.8944585585259031,8.259959187216698,15.385740844203223,2880.2364639552825
10000000968,266.5899715514375,-29.083850316175422,0.4654550315513063,3.2107647614963137,-0.5249235315294019,20.116589566477014,2148.435256284842
10000000969,266.4120223748371,-29.059410016834903,0.42573333919190864,2.2296417416922685,0.7474205036975462,18.413243258035397,2348.888160598642
10000000970,266.3485408501705,-29.10633892447654,0.3520884630819165,-0.5129297310428982,6.018910765127231,17.271963240232633,2840.1953055966537
10000000971,266.38386361387546,-29.151691649520743,0.18555074268006674,8.21080845965203,2.9256972873053826,18.85260313241308,5389.361344267082
10000000972,266.4497244036812,-28.99610561281107,0.1911121761583723,1.5568656456083054,-0.27174032567035966,15.480774648213817,5232.528979060509
10000000973,266.52846283993796,-29.17949574305788,0.29872430093235625,2.1883665009655315,5.551954861787315,16.624800657599657,3347.568299193851
10000000974,266.2051575542661,-28.869166526492517,0.3983474463125381,5.2224594702528435,12.69241614713976,18.877525515323093,2510.3713084065143
10000000975,266.19678247347576,-28.925835335714275,0.2951077587412115,1.812964998482994,1.5870522439971066,14.572821764836545,3388.59271022057
10000000976,266.6260358430805,-28.839969267047266,0.5467931144905557,-4.4900887670710175,0.583800439362832,17.728595107446445,1828.8452679798188
10000000977,266.32263262555904,-28.834629309672348,0.34787878060640387,-12.191687068898112,0.8531354180954077,17.6918290077987,2874.564520022903
10000000978,266.1217315814806,-28.815573629314663,0.24689377532630272,-2.385604510090407,6.552147504157588,19.55999356186881,4050.324876268622
10000000979,266.49386254187664,-29.010856787364776,0.34807445241534213,3.8047276294055825,-2.995988675164612,14.942157954361093,2872.94856908011
10000000980,266.4977739612065,-28.511946319473264,0.44782138793204973,-1.7654816570890293,-1.391587798558305,19.092520374141124,2233.0331398815083
10000000981,266.0989569485487,-28.88928877670358,0.4705522036922031,4.005891861408648,-7.687214745633206,16.272688033906427,2125.1627176612237
10000000982,266.4509963430927,-29.308671950524957,1.0231630251258872,0.7436408796013649,-5.919339313199869,16.41888770211459,977.3613543911663
10000000983,266.55221661848566,-29.13665014915324,0.2862913152218577,6.440330351310923,-2.5890000134898523,15.411394296952269,3492.9456355498005
10000000984,266.47997729034125,-29.28427559780556,0.3855709475135707,-1.4760835356033055,-0.2796849703021136,15.585792351292998,2593.5564036883347
10000000985,266.53149629675227,-28.93270807416974,0.4949845354263312,2.3380741328384405,8.845416628850597,17.5245790516901,2020.265136442491
10000000986,266.1242461803819,-28.960536044810667,0.3953427331347352,2.529425322676796,2.679964024626122,15.553968510784237,2529.4508187132756
10000000987,266.47130803099924,-29.029860139579892,0.3114240455901888,7.508009363155965,-4.560392550948969,17.96236963374879,3211.0558390084193
10000000988,266.3445760481059,-28.533989777519896,0.1843499694450421,-8.53318653167139,-3.6399024268205764,16.13814413893932,5424.465233221084
10000000989,266.3085419682551,-28.82637842518462,0.3098372834509719,-2.292041372765788,6.873743416153272,15.423056052396758,3227.5005411291577
10000000990,266.57921112188393,-28.790955327710734,0.2338344393383106,4.242580526942519,5.633051743145962,16.313848109732138,4276.530021966544
10000000991,266.70095490213487,-29.12238969758842,0.16870661603664622,7.72948239889324,0.1407495511210153,17.4377193492832,5927.4498149069705
10000000992,266.7639740109201,-29.136003978266203,0.26870795649978707,1.2003575632104018,-2.2126323276941613,16.639440759489673,3721.5124294274196
10000000993,266.6680615743012,-28.928813900180607,0.23696647767573698,-1.4635208221074347,5.624664178523214,17.044473153832637,4220.006178968453
10000000994,266.38315316367397,-28.901573572069555,0.5355840425378122,3.7855918433722238,-4.966635633623432,17.90506970038691,1867.1206021404196
10000000995,266.47564403260526,-29.30743731342289,0.5402383687740072,4.343513376158415,1.9601519902876152,18.407147887102035,1851.0347613209244
10000000996,266.55846457435683,-28.972236404569905,0.2545570312693681,-1.798308393336536,11.363294954466657,16.59687609883374,3928.392765320304
10000000997,266.4293355898599,-28.933360583425298,0.35119802277255535,1.651536560887731,1.0267784112572873,15.642511379750994,2847.396440633224
10000000998,266.4312528375823,-28.979204833154224,0.15796021792702097,5.902636312059847,-3.8780473963080215,17.09892282259927,6330.707903062079
10000000999,266.5698506263752,-29.098853082469333,0.3124031721416699,9.452294966372259,2.051843513357689,17.611844461935295,3200.9918245853014
10000001000,266.3932434707948,-29.044082036384225,0.4883124646960778,3.7130247961764598,-2.350043595076738,15.101057102236464,2047.869084444512
10000001001,266.25924261272525,-28.97154683871456,0.6042170525545552,0.22069448332796562,-6.970579218767073,15.84220921389014,1655.0343883412813
10000001002,266.3222053868328,-28.91801499527799,0.28004239607542863,-0.27037588018954106,3.5051801343605336,16.065057035248177,3570.887887027837
10000001003,266.5318820755468,-28.815216683489886,0.6768109433216317,2.7869827859681147,5.589172002748612,16.72983115466351,1477.5174808673025
10000001004,266.40569865824,-28.720003759009824,0.18746995383404585,-0.5783642123972509,-1.5545333603628633,16.010655925285178,5334.188116807404
10000001005,266.4731419953737,-28.995044544705447,0.21435867159578287,0.9482024951119412,-1.8861783704813666,17.91915294262597,4665.078359347666
10000001006,266.5391158484404,-29.02740623922307,0.5703758217280782,-5.289381322654374,-4.807826955609148,14.913326838104057,1753.229996619214
10000001007,266.3301317074205,-28.848643865293138,0.9224426088859159,6.485285982455795,-0.749678002337833,14.946365693647248,1084.0782834259514
10000001008,266.556349632726,-28.814006016717826,0.5119262343884287,-5.700923635743393,-2.811841914615955,16.565944545035098,1953.406434023932
10000001009,266.4808685206917,-29.023015086651775,0.3920123537024578,-2.160558802265063,-5.055163433516277,16.771651354618186,2550.940016444003
10000001010,266.1581373826177,-28.778096304606763,0.13346945816105815,0.48796630425906906,9.46084415199803,15.108962965284466,7492.350787798178
10000001011,266.69356095823724,-28.740257931768802,0.14550944798180526,9.954934399443193,2.3324640837475368,16.211226504558166,6872.405976861665
10000001012,266.3049510512486,-28.677837706868264,0.426737604748891,-2.1134149242616367,2.8619755401467617,16.478643037355184,2343.3603902530194
10000001013,266.07408093136297,-28.580510818656034,0.3344318802433674,-3.3300790698019815,4.416997844662135,16.488712668871212,2990.1455545215845
10000001014,266.19609125808273,-29.109458227731885,0.23010758398871733,-2.754084586668969,3.855181083799027,17.19744592827608,4345.793314004949
10000001015,266.2008909678643,-28.933395358133495,0.41332360671915336,8.294485838056563,-2.065549763983574,16.13994745024937,2419.4117726246486
10000001016,266.41553466373153,-28.933919460676268,0.4237019376817162,-14.061734967530107,1.362763114857336,18.921187190010755,2360.14969738278
10000001017,266.3503298988908,-28.9557897137065,0.6414123112261187,-5.013690060742935,-1.3451524213033015,17.634666031653644,1559.0595666746835
10000001018,266.3377336064719,-29.066027583922025,0.4282750753754688,13.656443545797758,2.1923181238833003,15.950752423166282,2334.9479283222354
10000001019,266.5290403930965,-29.233287400646212,0.7392689047438281,2.9544103674581845,1.708454429790821,17.122864941377845,1352.687761629201
10000001020,266.47307507223854,-28.917639110794198,0.4016020053965625,-5.5299247466961,-1.9133013043210094,17.161219914187285,2490.027406642426
10000001021,266.46830957412885,-29.08984613190958,0.3775855062656585,-0.20958991087385764,-6.646493614608996,18.579137916847117,2648.4067407408065
10000001022,266.4870656914657,-28.918976303850474,0.6810397266685815,0.3372728303393083,0.7311852848275384,16.219502842408744,1468.3431242574725
10000001023,266.52832693360045,-29.094983708339768,0.2452416637610804,4.2306262295280295,-1.0213474390364947,17.997540307036747,4077.610568546057
10000001024,265.98350933164454,-29.156106669168867,1.6338398731031818,9.197510014112817,-9.451861238543792,17.05441081851722,612.0550835258304
10000001025,266.3322123495471,-28.88931532792462,0.4825542193575724,1.9427584063960772,2.5383088444435877,18.939036471383396,2072.3059915035174
10000001026,265.96905798710213,-28.9059906946387,0.48390043537835525,-2.6989415150648037,4.826710561213877,18.67815888843123,2066.5408147816884
10000001027,266.41231198535957,-28.820318605735814,0.5200955444863481,3.9354222104910215,12.641782376044752,17.25607309597038,1922.7236429945015
10000001028,266.4041734055551,-28.499002246716472,1.0225275024059879,-3.491263484314305,-1.9559875166033054,16.65903259267912,977.9688053837368
10000001029,266.6142064549579,-28.88071709375783,0.5944985356373989,-5.166687479945146,-2.6935594827453384,17.658587682583292,1682.0899296712948
10000001030,266.6426268785442,-28.839158646587173,0.1792777999096608,-8.799544359782224,-5.547105152196207,16.765414964734685,5577.935475022039
10000001031,266.44565500965047,-29.151687265773464,0.8068999956728159,-7.825641972502004,1.0432095324350354,19.184399237771835,1239.3109497617136
10000001032,266.30502778452063,-29.193556488107273,0.3373146780360745,-4.482225780621359,1.0115909027917755,17.102011101630115,2964.590826056653
10000001033,266.50213222250915,-28.61960911064533,0.42201551701074325,-5.888948838504355,-4.056481673933746,16.472664577733312,2369.58111655061
10000001034,266.2995164725351,-29.12087095598666,0.2109956592564936,1.5661826368735867,-0.8746494100192005,16.402500388103896,4739.433993684038
10000001035,266.40482146971135,-29.144963814293728,0.5203832483498572,-5.997009129120176,-9.893328334446784,15.42305373924168,1921.6606283369315
10000001036,266.60232726339217,-28.94399478424331,0.2888124172389765,-15.71833151012372,4.631883739166232,17.72352686652132,3462.455006470704
10000001037,266.2935457308021,-28.954213482675478,0.4205441071669536,-5.219558872947329,-3.853396298360834,15.933985436568646,2377.8718639921535
10000001038,266.5662357278485,-29.116676301288656,0.3470313231884782,-2.3592982386070966,-0.17328175706489646,18.427592727844072,2881.584263956727
10000001039,266.54058027373844,-28.99716964374262,1.0473002567946486,-3.0272474393598268,-7.1334671064888955,15.319184429797955,954.8360114611114
10000001040,266.21414163657386,-28.690299856469977,1.0777110762027189,7.597623396545922,-2.9117679973078667,17.165413883665224,927.8924770110636
10000001041,266.5998788256435,-29.09737372176636,0.40941165127554513,-3.0677127964457505,-1.3979557675876362,18.49529088604669,2442.5294123517087
10000001042,266.5448132690743,-29.214909496873233,0.4130023994673288,4.404617315995989,-0.05645423480415068,14.202078815989273,2421.293438705812
10000001043,266.4254851774745,-28.74765627582004,0.33186991303808566,-0.09491299840430856,2.398662577612559,19.62374520692984,3013.2288608073945
10000001044,266.2526353083945,-28.837715617612393,0.6953864212553906,-0.21152362836299368,7.1953754174311015,16.447129243642458,1438.0493628200077
10000001045,266.2332587962849,-29.06027872412973,0.33934069813389267,-4.176901444240185,3.663554713846781,17.18342399681078,2946.890854822939
10000001046,266.2975674846194,-29.25260840322538,0.3240169760983871,-0.29391325790383577,4.810822715731224,17.742883993171247,3086.2580474683277
10000001047,266.51361889265837,-29.08509967128771,0.6524672712535573,-3.8254806344870844,7.230520549715691,17.94396777295022,1532.6439256926144
10000001048,266.21397496651974,-28.947115887369854,0.3056115953432432,0.8501215712728526,2.8485394076134876,17.356049119737587,3272.127154982011
10000001049,266.49260244972396,-28.703040582023235,0.39251981886989157,-1.181248163118441,-0.18353597809497668,18.296599958818277,2547.642060161731
10000001050,266.15674889422434,-29.14349139497393,0.18141897881975308,-4.723139665958001,5.045559531275277,17.674791926798356,5512.102463069972
10000001051,266.3642862831122,-28.953078976302294,0.5688175427340059,4.959471698502976,5.365046429808284,19.289145482041995,1758.0329804765295
10000001052,266.4270295509148,-28.80114606802102,1.05563527037005,2.1342024001071267,3.2428291898301764,17.679025805710978,947.296881857171
10000001053,266.8941260290118,-29.412428468024384,0.5736831460316302,-2.240313670711241,-7.273137985180514,19.554026175848012,1743.1225004906537
10000001054,266.12963686889594,-28.72941776641222,0.8307792625600519,0.72746523517655,-4.207300765473238,18.171402492308953,1203.6891687913505
10000001055,266.69950291329803,-29.172665114441287,0.26201807214091166,-0.41911260750981827,-1.37427052015242,14.652524836501259,3816.5306378645755
10000001056,266.4350684827975,-28.86977590130861,0.4501706297522557,-4.337954686316369,3.8981051036794963,20.394433481904194,2221.37992554142
10000001057,266.4873343836032,-28.88683837007785,0.24960622720531161,0.3524811451058192,-0.10673209535279873,16.253352658979615,4006.31030401921
10000001058,266.42876958267766,-28.71925772170723,0.3569450235694477,-3.1050587740368725,5.684343167252816,18.944207219762255,2801.551874851783
10000001059,266.49404536363903,-28.825990123821292,0.5884960918338539,-4.724669178100497,6.576183143721406,17.03483147605527,1699.246628611976
10000001060,266.3743629791276,-29.411633098345995,0.42089140441876977,-8.113836651332624,5.995852343386031,18.379417334883353,2375.9097703146267
10000001061,266.6959100362915,-29.093130849431198,0.1973826115645925,-1.7930367676931536,6.027702822401434,16.10497741587447,5066.302406647178
10000001062,266.31380577115505,-28.90853397412934,0.2072550155777761,2.8348532979186167,-5.184969523293591,17.813467906016463,4824.9737031079585
10000001063,266.63154691443583,-28.975170977223957,0.20051370155864232,-3.4732967668942982,2.4131774972788786,16.670852290987273,4987.190362687208
10000001064,266.2762265759574,-28.840652854048646,0.5114198320779951,12.603543460789847,-3.0376452047770814,19.052704045066854,1955.340675657437
10000001065,266.39304963071976,-28.77830168886606,1.1226102296585252,4.428428268263661,-8.245331656795992,17.570268617642114,890.781122049974
